id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266030365430464513,1265759721044226055,1590680135000,2020-05-28,10:35:35,-05,1133554889521606656,wapa2019,Patricia,,EL COLMO ... solucionen temas pendientes en SALUD ... Medicos Enfermeras Quimicos Tecnologos Obstetras Etc esperan la auntorizacion para EJERCER FUNCIONES ahora q se necesita recurso humano' saquen ya el CAMBIO DE GRUPO OCUPACIONAL MINSA basta ya de tanta BUROCRACIA,['minsa_peru'],[],[],0,0,0,[],[],https://twitter.com/wapa2019/status/1266030365430464513,False,,0,,,,,,,"[{'user_id': '1133554889521606656', 'username': 'wapa2019'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266030131845488641,1265759721044226055,1590680079000,2020-05-28,10:34:39,-05,333523846,trinosaurio,solitario,,"Me olvidé de ella ,de su presencia ,y seguramente ella de mi también,pero me kedo eso de ella pic.twitter.com/s7chilu28x","['carloseip17', 'julietrs012', 'gymdistribucio1', 'minsa_peru']",[],['https://pbs.twimg.com/media/EZHXsBIWoAURDc4.jpg'],0,0,0,[],[],https://twitter.com/trinosaurio/status/1266030131845488641,False,,0,,,,,,,"[{'user_id': '333523846', 'username': 'trinosaurio'}, {'user_id': '984999197769437184', 'username': 'carloseip17'}, {'user_id': '1091142877776932864', 'username': 'JulietRS012'}, {'user_id': '707619583822319616', 'username': 'gymdistribucio1'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266029611047170051,1265962263581786115,1590679955000,2020-05-28,10:32:35,-05,894345284,l_m_abreu,luis  abreu davila,,"Ojalá que ese dinero sea bien administrado, muchos corruptos se deben estar frotando las manos.","['patydonayre', 'minsa_peru', 'victorzamora']",[],[],0,0,0,[],[],https://twitter.com/l_m_abreu/status/1266029611047170051,False,,0,,,,,,,"[{'user_id': '894345284', 'username': 'l_m_abreu'}, {'user_id': '4331207861', 'username': 'PatyDonayre'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '17953262', 'username': 'victorzamora'}]",,,,
1266029599017840643,1265805047969001472,1590679952000,2020-05-28,10:32:32,-05,1241195425958371335,michaelquea,Michael Quea,,"Por lo tanto, el voto de confianza debe ser negado ,por la ineptitud de este gabinete que nunca pensó en la vida ,el cuerpo y la salud de todos los peruanos,espero que el congreso no traicione la voluntad del país y lo haga respetar.","['nancylvalle', 'robertovieirap', 'minsa_peru', 'minproduccion', 'congresoperu', 'pcmperu', 'presidenciaperu']",[],[],0,0,0,[],[],https://twitter.com/MichaelQuea/status/1266029599017840643,False,,0,,,,,,,"[{'user_id': '1241195425958371335', 'username': 'MichaelQuea'}, {'user_id': '26452641', 'username': 'Nancylvalle'}, {'user_id': '736283831490236416', 'username': 'RobertoVieiraP'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '122441438', 'username': 'presidenciaperu'}]",,,,
1266029541107159045,1266008314791505922,1590679938000,2020-05-28,10:32:18,-05,1242112429510799360,albertobendezu3,Alberto Bendezu Torres,,#NoAlVotoDeConfianza,"['irwin_frd', 'pcmperu', 'vicazeballos', 'presidenciaperu', 'agencia_andina', 'noticias_tvperu', 'mef_peru', 'minproduccion', 'minsa_peru', 'midisperu', 'mineduperu', 'mininterperu', 'mimpperu']",[],[],0,0,0,['#noalvotodeconfianza'],[],https://twitter.com/albertoBendezu3/status/1266029541107159045,False,,0,,,,,,,"[{'user_id': '1242112429510799360', 'username': 'albertoBendezu3'}, {'user_id': '1258300894925512706', 'username': 'Irwin_FRD'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '122441438', 'username': 'presidenciaperu'}, {'user_id': '40933920', 'username': 'Agencia_Andina'}, {'user_id': '63597537', 'username': 'noticias_tvperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '1848663270', 'username': 'MidisPeru'}, {'user_id': '461221781', 'username': 'MineduPeru'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '475587996', 'username': 'MimpPeru'}]",,,,
1266029533003735041,1266009745187639296,1590679937000,2020-05-28,10:32:17,-05,994420910852595713,arnaovalderrama,Jose Luis Arnao Valderrama,,"Ayer lo vi y al escucharlo   certifica  que el gobirrno nos engaña
Cuando miercoles  van a  comprar solo las  pruebas  de ispodado y dejar  de botar el dinero   comprando las pruebas rapidas","['sullama', 'victorzamora', 'minsa_peru', 'congresoperu', 'merinodelama']",[],[],0,0,0,[],[],https://twitter.com/ArnaoValderrama/status/1266029533003735041,False,,0,,,,,,,"[{'user_id': '994420910852595713', 'username': 'ArnaoValderrama'}, {'user_id': '32693299', 'username': 'sullama'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '243312182', 'username': 'MerinoDeLama'}]",,,,
1266028929254653960,1266028929254653960,1590679793000,2020-05-28,10:29:53,-05,1266028234908618752,marujagiraldo,Maruja giraldo vega,,@Minsa_Peru,['minsa_peru'],[],[],0,0,0,[],[],https://twitter.com/MarujaGiraldo/status/1266028929254653960,False,,0,,,,,,,"[{'user_id': '1266028234908618752', 'username': 'MarujaGiraldo'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266028777106280454,1266019196200198150,1590679756000,2020-05-28,10:29:16,-05,96655373,equidadmd,chex,,Si fuese diabetes mellitus quizás!!!,"['riojamontero_', 'minculturape', 'minsa_peru']",[],[],1,0,0,[],[],https://twitter.com/EquidadMd/status/1266028777106280454,False,,0,,,,,,,"[{'user_id': '96655373', 'username': 'EquidadMd'}, {'user_id': '718270970017001474', 'username': 'RiojaMontero_'}, {'user_id': '360874005', 'username': 'MinCulturaPe'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266028581794254854,1266011215832199168,1590679710000,2020-05-28,10:28:30,-05,301723479,frankperuano,Frank,,"ESO NO QUEREMOS VER, QUEREMOS VER CUANDO LLEGUEN ALLÁ Y EN LAS CONDICIONES QUE TRABAJARAN, POR FAVOR SRES.  ACCION ACCION ACCION",['minsa_peru'],[],[],1,0,0,[],[],https://twitter.com/FrankPeruano/status/1266028581794254854,False,,0,,,,,,,"[{'user_id': '301723479', 'username': 'FrankPeruano'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266028361819840512,1266026507320864773,1590679657000,2020-05-28,10:27:37,-05,1062368209146396672,cesardioses1,CESAR DIOSES,,"Mientras en las farmacias de la DIGEMID , @Minsa_Peru , @EsSaludPeru no hay ni paracetamol, no hay mascarillas, no hay guantes, no hay alcohol, no hay azitromicina.  Es injusto y cruel.","['rosabrujis', 'minsa_peru', 'essaludperu']",[],[],0,0,1,[],[],https://twitter.com/CESARDIOSES1/status/1266028361819840512,False,,0,,,,,,,"[{'user_id': '1062368209146396672', 'username': 'CESARDIOSES1'}, {'user_id': '2592409044', 'username': 'Rosabrujis'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266028188037152768,1265777308339757061,1590679616000,2020-05-28,10:26:56,-05,1012959260743995392,yacilai,Yacila Isabela,,Mejor no discutir con ignorantes que no leen bien. Por eso el Peru está como está: la falta de educación (no instruccion!),"['dannisjor', 'marle68', 'minsa_peru', 'sonimili3001']",[],[],0,0,0,[],[],https://twitter.com/YacilaI/status/1266028188037152768,False,,0,,,,,,,"[{'user_id': '1012959260743995392', 'username': 'YacilaI'}, {'user_id': '2847078115', 'username': 'dannisjor'}, {'user_id': '128687836', 'username': 'MARLE68'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '709053137680728068', 'username': 'SoniMili3001'}]",,,,
1266028107116548096,1266028107116548096,1590679597000,2020-05-28,10:26:37,-05,962571930,miltong3,Miltong,,@Minsa_Peru @EsSaludPeru @SuSaludPeru @CMP_PERU @cepenfermeros @Defensoria_Peru  https://twitter.com/julymed08/status/1266026827836866560 …,"['minsa_peru', 'essaludperu', 'susaludperu', 'cmp_peru', 'cepenfermeros', 'defensoria_peru']",['https://twitter.com/julymed08/status/1266026827836866560'],[],0,0,0,[],[],https://twitter.com/Miltong3/status/1266028107116548096,False,https://twitter.com/julymed08/status/1266026827836866560,0,,,,,,,"[{'user_id': '962571930', 'username': 'Miltong3'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '1493257514', 'username': 'SuSaludPeru'}, {'user_id': '735178289598210049', 'username': 'CMP_PERU'}, {'user_id': '245881687', 'username': 'cepenfermeros'}, {'user_id': '107428718', 'username': 'Defensoria_Peru'}]",,,,
1266028006759432202,1266020742044491776,1590679573000,2020-05-28,10:26:13,-05,1262127936280412160,lnacaso,Sam Lna CR 🇵🇪,,Seguimos a la espera de vuelos humanitarios!!! Hasta cuando Perú @Peru_frepap @elcomercio_peru @SebGiner @milagrosas @canalN @JulianaOxenford @Capital967 @Gestionpe @LaRepublica_pe @PanoramaPTV @RadioNacionalFM @magalyperu @americatv_peru @RPPNoticias @peru21noticias @SolCn,"['repatriacion_20', 'gmeza_cuadra', 'martinvizcarrac', 'vicazeballos', 'pcmperu', 'minsa_peru', 'mincetur', 'waltermartosr', 'frepapbancada', 'minsa_tecuida', 'peru_frepap', 'elcomercio_peru', 'sebginer', 'milagrosas', 'canaln', 'julianaoxenford', 'capital967', 'gestionpe', 'larepublica_pe', 'panoramaptv', 'radionacionalfm', 'magalyperu', 'americatv_peru', 'rppnoticias', 'peru21noticias', 'solcn']",[],[],0,0,0,[],[],https://twitter.com/LnaCaso/status/1266028006759432202,False,,0,,,,,,,"[{'user_id': '1262127936280412160', 'username': 'LnaCaso'}, {'user_id': '1253353178000764932', 'username': 'Repatriacion_20'}, {'user_id': '1179751817070206976', 'username': 'GMeza_Cuadra'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '270073948', 'username': 'VicAZeballos'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '124195003', 'username': 'MINCETUR'}, {'user_id': '1220751839404216322', 'username': 'WalterMartosR'}, {'user_id': '1240116386191609858', 'username': 'FrepapBancada'}, {'user_id': '93550283', 'username': 'MINSA_tecuida'}, {'user_id': '1224477743045398529', 'username': 'peru_frepap'}, {'user_id': '233033221', 'username': 'elcomercio_peru'}, {'user_id': '365077516', 'username': 'SebGiner'}, {'user_id': '56812252', 'username': 'milagrosas'}, {'user_id': '36013734', 'username': 'canaln'}, {'user_id': '458728203', 'username': 'JulianaOxenford'}, {'user_id': '21889656', 'username': 'Capital967'}, {'user_id': '110822488', 'username': 'Gestionpe'}, {'user_id': '66746614', 'username': 'larepublica_pe'}, {'user_id': '396751441', 'username': 'PanoramaPTV'}, {'user_id': '112796268', 'username': 'RadioNacionalFM'}, {'user_id': '285237267', 'username': 'magalyperu'}, {'user_id': '191660831', 'username': 'americatv_peru'}, {'user_id': '9075022', 'username': 'RPPNoticias'}, {'user_id': '832686254873468929', 'username': 'peru21noticias'}, {'user_id': '56154476', 'username': 'SolCn'}]",,,,
1266027885443395584,1266027885443395584,1590679544000,2020-05-28,10:25:44,-05,1137831319348555776,pimientacalien1,Pimienta Caliente,,"@pcmperu @Minsa_Peru @DiresaCallao @RegionCallaoPe @municallao Se ve muchos AMBULANTES que ni siquiera respetan la  distancia y en las NARICES DE LA POLICIA Q NO LOS ORDENA, asi no se va a bajar la curva Jamas, pareciera q la policia  ya tiro la toalla! @MininterPeru @MindefPeru","['pcmperu', 'minsa_peru', 'diresacallao', 'regioncallaope', 'municallao', 'mininterperu', 'mindefperu']",[],[],0,0,0,[],[],https://twitter.com/PimientaCalien1/status/1266027885443395584,False,,0,,,,,,,"[{'user_id': '1137831319348555776', 'username': 'PimientaCalien1'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '348007458', 'username': 'DiresaCallao'}, {'user_id': '267757889', 'username': 'RegionCallaoPe'}, {'user_id': '2448155000', 'username': 'municallao'}, {'user_id': '98964508', 'username': 'MininterPeru'}, {'user_id': '139775574', 'username': 'MindefPeru'}]",,,,
1266027420970373120,1266027420970373120,1590679433000,2020-05-28,10:23:53,-05,964358533,juanramirez_12,Juan Alexander ,,"Rescatemos lo positivo de esta Doctor, el paquete de tratamiento covid 19 es buena idea @MartinVizcarraC @victorzamora @congresoperu @Latina_pe @noticiAmerica @atvmasnoticias @Minsa_Peru @pcmperu @MEF_Peru  pic.twitter.com/bW0w1fB032","['martinvizcarrac', 'victorzamora', 'congresoperu', 'latina_pe', 'noticiamerica', 'atvmasnoticias', 'minsa_peru', 'pcmperu', 'mef_peru']",[],[],0,0,0,[],[],https://twitter.com/Juanramirez_12/status/1266027420970373120,False,,1,,,,,,,"[{'user_id': '964358533', 'username': 'Juanramirez_12'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '17953262', 'username': 'victorzamora'}, {'user_id': '78889373', 'username': 'congresoperu'}, {'user_id': '187657372', 'username': 'Latina_pe'}, {'user_id': '65549291', 'username': 'noticiAmerica'}, {'user_id': '1231444076', 'username': 'atvmasnoticias'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '173020528', 'username': 'pcmperu'}, {'user_id': '353391236', 'username': 'MEF_Peru'}]",,,,
1266027339143696390,1265777308339757061,1590679413000,2020-05-28,10:23:33,-05,1012959260743995392,yacilai,Yacila Isabela,,La ignorancia es atrevida. Mira el mundo sin *UNA* vacuna.,"['nez_rebeca', 'minsa_peru']",[],[],1,0,0,[],[],https://twitter.com/YacilaI/status/1266027339143696390,False,,0,,,,,,,"[{'user_id': '1012959260743995392', 'username': 'YacilaI'}, {'user_id': '362863563', 'username': 'nez_rebeca'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266027330994163713,1265805047969001472,1590679412000,2020-05-28,10:23:32,-05,801797410188038145,maxdanmic,Luis Malpica B,,"Definitivamente Roberto, estamos solos, abandonados por la desidia, indolencia y corrupción de éste Gobierno.","['robertovieirap', 'minsa_peru', 'minproduccion']",[],[],0,0,2,[],[],https://twitter.com/maxdanmic/status/1266027330994163713,False,,0,,,,,,,"[{'user_id': '801797410188038145', 'username': 'maxdanmic'}, {'user_id': '736283831490236416', 'username': 'RobertoVieiraP'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '58489441', 'username': 'MINPRODUCCION'}]",,,,
1266027199343341568,1266027199343341568,1590679380000,2020-05-28,10:23:00,-05,36097278,elbocononline,Diario El Bocón,,"Coronavirus Perú HOY 28 de mayo EN VIVO: Más de 135 mil casos confirmados, fallecidos, sala situacional del MINSA y más detalles  https://elbocon.pe/trends/coronavirus-peru-en-vivo-hoy-miercoles-27-de-mayo-casos-confirmados-fallecidos-sala-situacional-minsa-y-mas-noticias-en-directo-minuto-a-minuto-y-ultima-hora-martin-vizcarra-estado-de-emergencia-cuarentena-bono-afp-noticia/?fbclid=IwAR00O8UmjBBoiQlVe5Eb4RvdUb0Tmthtfk0ebErxSicFheA8BbcqB2NRpjs …",[],['https://elbocon.pe/trends/coronavirus-peru-en-vivo-hoy-miercoles-27-de-mayo-casos-confirmados-fallecidos-sala-situacional-minsa-y-mas-noticias-en-directo-minuto-a-minuto-y-ultima-hora-martin-vizcarra-estado-de-emergencia-cuarentena-bono-afp-noticia/?fbclid=IwAR00O8UmjBBoiQlVe5Eb4RvdUb0Tmthtfk0ebErxSicFheA8BbcqB2NRpjs'],[],0,0,0,[],[],https://twitter.com/elbocononline/status/1266027199343341568,False,,0,,,,,,,"[{'user_id': '36097278', 'username': 'elbocononline'}]",,,,
1266026919419678722,1265626756746280967,1590679313000,2020-05-28,10:21:53,-05,1114695817758236672,eraseunavezen_,Max Cady,,Cuantos enfermos habrán salido con prueba molecular negativa también 🧐,"['sirjoseandres', 'ernesbustamante', 'jorgevillenal', 'julianaoxenford', 'atvpe', 'minsa_peru', 'pcmperu']",[],[],0,0,0,[],[],https://twitter.com/EraseUnaVezEn_/status/1266026919419678722,False,,0,,,,,,,"[{'user_id': '1114695817758236672', 'username': 'EraseUnaVezEn_'}, {'user_id': '282357298', 'username': 'sirjoseandres'}, {'user_id': '248339613', 'username': 'ErnesBustamante'}, {'user_id': '82882622', 'username': 'jorgevillenal'}, {'user_id': '458728203', 'username': 'JulianaOxenford'}, {'user_id': '153590993', 'username': 'atvpe'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '173020528', 'username': 'pcmperu'}]",,,,
1266026858069528579,1265305692791021570,1590679299000,2020-05-28,10:21:39,-05,1425522733,salvemosmagdale,Salvemos Magdalena,,O sea que no era Covid?,"['josezavala3', 'minsa_peru', 'essaludperu']",[],[],1,0,1,[],[],https://twitter.com/salvemosmagdale/status/1266026858069528579,False,,0,,,,,,,"[{'user_id': '1425522733', 'username': 'salvemosmagdale'}, {'user_id': '299114505', 'username': 'josezavala3'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266026830663954433,1266026830663954433,1590679292000,2020-05-28,10:21:32,-05,457000082,pilarpuente1,pilar puente,,"La salud de las mujeres en todo su ciclo de vida y en su diversidad requieren atención de salud de calidad. Más aún en situaciones de emergencia como el #Covid_19 y #CuarentenaExtendida
@Minsa_Peru  https://twitter.com/clademperu/status/1266024377881165824 …",['minsa_peru'],['https://twitter.com/clademperu/status/1266024377881165824'],[],0,1,1,"['#covid_19', '#cuarentenaextendida']",[],https://twitter.com/pilarpuente1/status/1266026830663954433,False,https://twitter.com/clademperu/status/1266024377881165824,0,,,,,,,"[{'user_id': '457000082', 'username': 'pilarpuente1'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
1266026780059668480,1266026038854811648,1590679280000,2020-05-28,10:21:20,-05,266205814,cuscomania,MACHUPICCHU,,Hora de botarlos a estas lacras no dicen ni botan ni piden encierro a lacras qe sobrevaluaron todo en @Minsa_Peru @EsSaludPeru @PoliciaPeru @MinCulturaPe solo hacen cambios de lacras y felices se van con millones qe robaron o regalarom @MartinVizcarraC @TC_Peru @Poder_Judicial_,"['peru21noticias', 'datumperu', 'minsa_peru', 'essaludperu', 'policiaperu', 'minculturape', 'martinvizcarrac', 'tc_peru', 'poder_judicial_']",[],[],0,0,1,[],[],https://twitter.com/CUSCOMANIA/status/1266026780059668480,False,,0,,,,,,,"[{'user_id': '266205814', 'username': 'CUSCOMANIA'}, {'user_id': '832686254873468929', 'username': 'peru21noticias'}, {'user_id': '1397700019', 'username': 'DatumPeru'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}, {'user_id': '213769482', 'username': 'PoliciaPeru'}, {'user_id': '360874005', 'username': 'MinCulturaPe'}, {'user_id': '4825296327', 'username': 'MartinVizcarraC'}, {'user_id': '269982019', 'username': 'TC_Peru'}, {'user_id': '271439668', 'username': 'Poder_Judicial_'}]",,,,
1266026715232505857,1265305692791021570,1590679265000,2020-05-28,10:21:05,-05,299114505,josezavala3,José Zavala,,"estadísticas, son los más vulnerables.
* Llamé a los teléfonos de las clínicas y solo te ponen música de espera. Tanto insistir pudimos lograr comunicarnos y solo tienen cita para el 3Junio a un costo de 175 solanos.
* Mi hermano, está recuperando sus sentidos de olfato y gusto","['salvemosmagdale', 'minsa_peru', 'essaludperu']",[],[],1,0,1,[],[],https://twitter.com/josezavala3/status/1266026715232505857,False,,0,,,,,,,"[{'user_id': '299114505', 'username': 'josezavala3'}, {'user_id': '1425522733', 'username': 'salvemosmagdale'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}, {'user_id': '615541648', 'username': 'EsSaludPeru'}]",,,,
1266026694349119489,1266022797547114499,1590679260000,2020-05-28,10:21:00,-05,280581031,kardapevi,Karol David,,Es increíble la incapacidad de los funcionarios públicos para hacer el hospital en Sullana y no pasa nada. ¡@Minsa_Peru tomar acción ya!,"['nelsonsullana', 'minsa_peru']",[],[],0,0,0,[],[],https://twitter.com/Kardapevi/status/1266026694349119489,False,,0,,,,,,,"[{'user_id': '280581031', 'username': 'Kardapevi'}, {'user_id': '396326258', 'username': 'nelsonsullana'}, {'user_id': '138471254', 'username': 'Minsa_Peru'}]",,,,
